col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69
0.3890297649730294,C,,-0.1525727753700405,B,2020-03-22,,C,2020-08-06,2.110498723118062,B,,-0.8352938251164408,,2021-06-24,,,2022-02-15,,D,,-0.6863672992022782,C,,-0.9956191635726651,,2020-01-25,-0.8263780825971794,,2022-12-02,1.4257192638808822,,2020-05-23,,B,2020-07-05,-1.7617849350773525,C,2022-10-26,,A,2022-09-14,-0.15202501907681604,,,0.017381458113189474,,2022-05-08,-0.5355131673134331,A,2022-05-26,1.7921504165542375,,2022-01-17,3.886971624613754,,,,,,-0.6126524590389606,B,2022-08-25,-0.25401626695112983,B,2021-07-20,-1.064542961968453,,2021-12-01,
-1.0012195850158723,,2020-09-21,1.0422687623187008,,2020-05-03,-0.22888882767617297,,,-1.351536134229245,,,-1.720753580433402,,2022-10-18,-2.5731199600157098,B,2020-12-15,,C,,-0.24583160209406701,B,2022-04-12,,,2020-06-29,-0.49681691209658074,D,2020-08-26,0.8080866162465572,A,2020-11-27,-1.5778139016688504,A,,-1.2964497373198829,D,2022-09-09,2.459756061640811,B,2020-07-30,2.1147016834003165,,,,B,,-1.5894048472217435,,,-0.15290454392394248,,,0.9161391321929058,D,,-1.280816282878173,C,2021-10-29,-2.2496801774074053,B,2021-10-03,,,2022-10-02,,A,2020-10-13,-0.2655752454172555
-0.8982939900128608,A,2022-02-17,0.24667081548861217,,2022-03-26,0.8366733377861718,A,2022-10-27,0.9719749825609281,,2021-03-12,0.9391136147012381,,,-3.3160890938710366,,,,A,2021-08-03,-0.30686641543389326,,,,C,2021-10-14,1.9883409178295897,C,,1.0451485353128387,A,,-0.2243785867826361,,,,C,2020-02-09,,D,2020-08-05,-0.2509602233717182,,2022-11-23,0.01160468828192146,C,2020-04-10,,A,2020-06-09,,B,,2.793982877777264,,2021-09-29,,,2022-04-06,1.4959828296213762,,,-0.5769783363899225,D,,,D,2022-06-11,-0.42023609221754543
-1.4733953387046173,C,2022-12-26,,A,2022-11-03,,A,,,D,2020-04-03,,,2022-06-20,0.6689537679153271,A,,,D,,,,2022-08-20,1.305417762681377,B,2022-01-10,-1.056947400816144,,2022-08-27,,B,2021-11-09,-0.8282584667899604,C,2021-04-07,0.7831288206343816,,,,,2020-06-02,2.338975269681686,A,,,,2021-09-02,,,2021-04-28,1.3978498140518059,C,2022-06-30,,B,2021-01-03,-1.439296745673035,,,0.6779513778566235,B,2020-05-27,,,,,,,-2.0982494125146793
0.3816538932513008,B,2021-04-16,0.12691127656323825,B,,,,2021-11-27,0.7592803872800891,,2020-12-21,-0.25627911270626014,D,2022-09-29,0.8896538409370021,,2021-11-23,-0.15562640904397665,,2020-09-03,-0.06743490296631871,,2022-02-28,-0.07194705495558928,C,2020-05-14,,,2022-10-09,,C,2021-05-19,2.528182378653459,D,2020-01-13,,,,0.025227552601935876,A,2022-08-09,-0.6580688635859041,A,2021-08-23,0.8756872672921711,D,2022-01-05,0.35977028053752685,D,2022-06-18,,D,,-0.7191774994891083,,2022-02-26,,,2020-02-13,2.263154093036136,B,,,A,2022-10-29,2.1020824063921544,A,,
1.2891519327897019,,,,D,2022-10-23,,A,,1.2049989612831074,,2021-11-18,-1.858500972761524,,,,B,2021-05-26,1.7061655829276523,D,,-0.7465682020504811,D,2020-05-24,0.452507031563006,D,,,,,1.4147617825059484,A,,-0.7609455147466394,A,2021-01-05,0.19220966731006184,B,,,A,,,,,,C,,,,,,,2021-05-26,-0.15552648894015492,B,,-0.03446862975429621,C,,1.77217331905963,C,,,D,2020-09-10,,B,2021-10-18,-0.07665506691672708
-0.3686908850946078,,2021-12-26,0.37622915663825623,A,,,A,,1.6112637192225585,D,2020-05-09,0.48616548355870515,B,,-1.387321092012896,C,2020-08-29,0.8547955660965951,A,2020-01-23,,,2022-05-04,,,,,C,,,D,,,C,2021-01-22,0.31479143612355065,B,2020-11-27,,,2022-09-30,1.2836771699932694,A,,-1.7760852929306274,,2022-11-30,,A,2020-08-26,,C,,1.2212463125382755,D,2021-12-13,,,,0.6264066785829283,,,,A,,,B,,
0.23120940073625829,,2020-05-27,0.5359420490877883,,,-0.7672450480903368,D,2021-06-11,1.294620498083867,,,,C,2020-10-22,,A,,1.071820635286651,A,,0.12376467835407412,A,2021-06-16,-0.10188672892193018,,2022-07-12,,,,-1.112139191450432,B,2022-10-16,,,,-0.13371099252112353,A,2022-04-28,-0.23162023658363956,C,2022-05-22,-0.04299576078404027,,2021-08-31,2.152356486301954,C,2022-05-28,-0.7512263430223067,,,,,2021-02-09,,,2021-03-15,1.176310415327245,A,2022-10-02,-0.5911075481867267,A,2021-01-23,,,,,B,2020-05-24,
,,,-0.2504730200132105,,2022-04-03,0.334040489441245,,,,,2021-07-14,,A,2022-11-01,,,,,,2020-03-10,-0.43479427149473154,,2020-09-04,-1.020538526951055,D,,-1.2594375869319527,,,2.354930342011896,,2020-08-18,,B,2020-12-10,,C,,-0.11853711037464836,,2020-09-04,-1.2713364863294316,D,2022-10-10,,D,,,,,0.37244881496691634,A,2022-05-27,-0.6899926931735076,,,,B,2020-12-05,1.0968971218527357,,2020-07-29,-0.2596276255011655,C,,0.19068265765612413,,,1.2202574228840966
-0.8811608479821297,B,2020-03-27,-0.58965510013176,D,2020-06-17,1.130183924284575,D,2022-06-25,,D,,,,2020-09-17,0.22665370491273573,B,2022-09-16,-1.7804260727878343,,,-2.7245055711100594,B,2022-12-29,,C,,,B,2021-05-18,1.9734163475338133,C,2021-03-14,1.2409904996728658,D,,,D,2020-03-04,1.5549504355696704,,,-0.24499365406972967,C,,,C,2022-02-11,,B,2022-04-30,,,2022-09-23,-0.18985575423529044,B,2020-08-16,2.6647547056208643,D,,2.423973084607215,B,,-0.230940408165543,C,,0.08185969404218713,,2022-01-14,0.22372629305372038
,B,2022-06-12,0.12423488540830863,,2020-11-08,-2.038284161835289,,,0.2921564497699466,A,,0.5310593004321009,C,2022-09-19,1.351948913809052,A,2021-08-24,,,,,A,2020-02-18,,B,2022-01-28,,C,2021-10-01,-0.7355592244401673,,,1.3862304147382958,C,2020-12-16,0.5634047455846457,B,,2.3610039427038547,,,,,2022-12-11,,B,2020-05-16,1.555650123729676,D,,,B,,,C,,0.41924660568351724,,2022-08-01,-0.45869638963541287,B,,1.0134985848524087,C,2021-02-07,,A,,
,B,2020-02-08,-0.26109189440836833,D,2021-07-22,2.451778366535023,,,-0.16965330129476658,,,0.2432189115972629,,2022-07-26,-2.639067681663258,,2021-06-26,,,2021-12-27,0.33070664767409513,D,2022-06-17,1.1481238103428382,B,2022-10-20,1.3397348329141243,A,2022-05-21,3.017607439852698,,2021-10-31,0.22946445730534368,B,,-0.8991728316715134,D,2021-02-21,-1.1042692282572073,,,,D,,,D,2020-04-09,-0.7863736771246046,D,2022-05-21,,B,2022-01-23,,,2022-07-23,1.6579886793883916,,2020-05-25,,D,,,C,,0.8054108174512342,,,-1.1285204662271517
0.48187002844031457,D,,,,,1.4029929301573891,D,2021-05-13,,C,,0.9575202738420706,C,,-0.7906495497234561,C,2021-03-12,-0.29122883885080686,D,2020-10-12,,B,2022-09-11,-1.3779025752301732,,,-0.6468743888163071,,,,B,,,D,,2.7383500053354357,B,2022-05-25,,,,0.10516620404842031,A,,0.8875462482503812,,2022-03-06,,C,,,,2021-12-30,2.2078877794797758,,,,D,,,A,2020-09-19,2.3730107006360748,,,-1.7440807890804741,C,2022-11-29,-0.24141758742051958
-0.6616675640926528,,,2.6465553335450487,,,,,2021-11-26,2.0510845585621382,D,2020-12-03,-1.9729913005685231,B,2022-11-17,-0.1751750972488223,B,2020-01-05,-0.16917678222257737,,2022-08-16,1.6545004458029535,D,,,D,2022-09-28,0.5737840841229925,A,2020-03-20,,,2022-11-28,,,,,,2022-02-01,-0.44486507621593513,A,2020-04-27,-0.8118027335747144,B,,0.13851664604022806,,2021-11-10,0.2699416341436003,B,2021-12-26,0.8757454702384612,A,2022-12-15,-0.5078479019612199,,2020-07-31,,A,2022-02-19,,A,2020-07-14,-1.7722544777853808,D,2020-09-07,0.6723373283265617,,2022-10-10,
2.0661332397560233,,,-1.2476768748500149,D,,-0.6195854366139749,,2022-07-28,-0.8543567700395746,,2022-06-17,0.9521546649260142,D,,-0.41932267953848845,D,,-0.35494113750407813,,2022-07-27,-0.606617013175569,C,,,C,2021-10-03,1.1052807259801212,,2020-08-06,-0.36979392327151506,,,,,2020-09-11,0.5607497830443325,,,0.48760437262179523,,2021-08-26,-3.1035524644624837,,2021-11-09,1.5237644894542874,,,-1.319001737213917,B,2022-03-31,,,2022-04-14,-0.8801274803872281,,,-1.0916296463385222,D,2022-01-19,-1.786556544054493,C,2020-03-11,2.2748820025466787,C,2022-07-14,-2.2510621279141687,A,2022-12-19,
,A,,,C,,,,2022-08-01,,,,0.8508928511785705,D,2020-08-29,-1.04321915349486,,,-1.2039298035656054,B,,-1.2439614866196993,D,,-1.1204438487892618,,,,D,,,B,2020-09-24,,A,,,,2020-04-07,0.635010121265622,,,-1.1451273721595527,A,,-1.1215853966083333,B,,3.096991287276872,A,2020-08-06,0.6018435244913031,B,,0.2560167320206336,,,-0.9603300956484273,D,,,B,2022-09-11,0.2540293857653678,A,2021-04-17,1.7933101916869578,D,,0.0673885888370871
-0.07522187093039501,,,-0.10757647392975611,,2021-02-20,0.20016114660564904,C,2020-02-26,0.544488939963753,,,,,,0.9395352059861551,B,,-0.4863104695962641,B,2020-01-19,,A,,,D,2021-04-12,,A,,,,2020-11-01,-1.5713588461676506,B,2022-09-28,-0.2138211750761972,B,2021-04-17,,,2022-01-31,-1.2428985246644688,A,2020-06-21,2.642075400704328,,2021-05-07,-1.0940232264599339,B,,-0.4937574698450219,D,,0.2930374740380959,B,2021-09-13,1.576838276998162,D,2022-01-23,1.2024493390799393,,2021-08-28,,,2020-12-04,,,2022-10-23,1.0622247672387068
0.568930614019886,D,,,D,,0.06715109091306937,D,2022-09-14,-1.415484702865621,D,,,D,,,B,,-0.11964059648348752,,2020-11-20,,C,,0.14294528183892535,A,,-0.662306994275075,,,1.2682308560967366,,2020-02-27,-0.19608307107307893,A,2020-01-09,,,,-0.818931065436146,,2020-08-21,,D,,,B,2021-04-23,,A,,-1.3383858836596148,D,2020-04-28,,,,0.5772849976597344,C,2022-08-05,,,,,D,2020-09-18,-0.05683904940686857,B,2022-09-25,
-0.3119532426141375,C,2021-08-15,-0.49539835957606176,C,,,A,,0.3187691772661068,A,2020-07-23,0.008291331440502453,B,,,,2020-03-13,-0.5727979202758229,,2022-01-02,0.6059133929876498,C,2022-03-29,-1.148977288042575,C,,-0.9039496716686518,B,2021-06-12,0.07505633587726201,A,2020-07-20,0.47627687356641935,B,2022-01-19,,A,2021-08-28,,,2021-08-14,0.003226518301723047,,2021-07-04,,D,2022-07-15,,D,2022-02-20,-0.2573593388267826,C,2022-07-19,-0.8396262054769091,A,2020-11-12,-1.012634294733505,,,-0.6397160258121453,A,2021-06-10,-0.6926030462081995,B,2020-10-08,-0.12179930022886479,,2020-10-21,
0.0864246248742978,,2020-08-23,0.6474137120375598,A,2022-03-11,-0.4525933342559723,,2021-06-12,-1.371984929599026,,,-1.9750635531207006,A,,0.9836509303631294,,,-0.6247972585285136,,,0.4499529623772827,,,1.1063423086193067,,,0.8885024047161354,,2022-02-16,,A,,,C,2020-07-12,-0.995472263611445,,2021-09-12,,,,-0.7091796941779024,D,2021-12-01,-1.5844665722447469,,,,B,2022-06-21,0.41702000926735533,A,2020-09-19,-0.06144629967716739,C,,-3.7337673271636405,,,,B,,1.3844901578018667,,2021-03-28,-0.018013929397592054,D,2022-08-16,
,D,,,B,,,B,,0.2833856517870158,,2020-11-19,-0.06595653396438206,B,,,D,2022-09-26,,A,,,,,-1.1060048520701244,,,-0.8136868656559467,,,1.2313239937719536,A,2022-01-16,,B,2022-06-07,1.5545290270116912,B,2021-05-31,0.5424021483918076,,,,B,,0.6186583754339015,A,2022-01-30,-0.10896924468939959,D,2021-03-24,,C,,,,,,,,0.7647568137642445,D,2021-03-26,-1.3219355270537598,,2020-06-18,-0.8795765062684564,D,2022-01-08,0.8331837672216686
,A,2020-02-12,,,2021-09-27,-0.4055832129331295,,,,A,2020-02-02,0.14716476051209176,,2022-01-26,-0.3894936288521473,A,2020-04-27,,,,-1.619109282597495,,,,C,2022-08-10,1.667867272733697,,2021-07-28,-1.0792374677077525,C,,0.2797361870177141,D,,,A,2020-09-26,-2.3741331947309288,,,,,2022-03-07,-1.1317844432966773,C,2022-06-28,,D,2020-02-21,,C,2022-12-29,0.8624384070778552,,2022-10-11,,,2021-11-28,-0.6447919803740472,,2020-01-08,,D,,1.2150408639035057,,,-0.25691975199438283
,B,2021-10-27,,A,2022-06-14,-0.6533902410461145,,2021-03-27,-0.5700205208241381,D,2022-09-24,,B,,0.5950356286863774,A,,0.1647514273369926,C,2021-12-15,,B,2020-09-11,,,2022-08-03,,C,,,,2020-04-21,1.2907345202174678,,,-0.4992497725111048,B,2020-03-29,,C,,,D,2020-04-27,,,,0.9096628968263109,C,2022-02-01,,,2021-03-15,0.08886673958115054,C,,,D,2021-12-03,,C,2020-09-06,,D,2022-07-31,-0.8740426510361335,C,2021-07-18,-0.9883316997458362
,D,2020-12-17,1.5940529708446753,,,0.7921377579260149,,,,A,,0.29614083888603887,D,,,D,2020-01-13,0.8799867325973643,,2022-12-11,,B,2020-07-31,,A,2021-10-26,-2.8445000369629243,D,,1.739637559710935,A,,-0.7841675695178285,B,2022-10-27,-0.7323471286493315,,2022-03-16,,,2022-02-06,1.278432219802204,B,2022-06-25,,,2020-06-18,0.8806143088952152,,,,B,2021-07-07,-0.35211337944281895,B,2021-02-05,,B,2022-01-29,-1.4111076905599451,B,2020-02-01,1.1286791153302043,A,,0.0029042594004591304,A,,
-1.1648894178804194,D,,,,2020-04-28,0.08575120618628185,,,1.4057816816349438,B,2020-01-14,0.040143945758395735,C,2020-08-13,,C,,1.4476796290573177,,2022-03-10,-0.5051045235127072,D,2020-10-25,-0.11737881082091764,A,,1.2690180560308217,B,,1.2072889112149325,A,,-1.0305189668832302,D,2022-06-13,0.2882699419602452,,2022-09-18,0.9389636176780778,,2020-12-25,-0.3131708836318856,C,2021-10-24,,C,2022-03-28,1.664147981381258,,2022-10-09,1.3562949966883422,,,,D,2021-12-15,1.4524907733980552,,2022-01-23,0.5648060624293771,B,2022-03-04,-0.20442887692572712,B,2022-06-02,,B,2020-12-07,-0.9468004098037078
-1.9041023495126064,A,2022-01-11,-0.7347480006857922,A,2021-05-15,,A,2022-04-24,,C,2020-01-15,,,,,D,,,D,2022-11-16,2.4999475759296343,B,2021-06-21,,D,2022-08-07,,,2022-12-23,0.7110894751071565,,2020-03-18,0.022801547702960417,C,2021-03-09,1.9180752445034122,A,2021-07-15,,,2020-07-31,,C,,,B,,-1.2082050865432927,C,2021-02-28,2.5009453843202536,B,,0.6296283022905401,B,2022-12-13,1.879669712623109,C,,,B,2020-06-16,-0.8086271024196215,,2021-11-18,-0.6613056934564139,,2020-01-11,2.3055763498361577
-2.281907019142265,,,0.6985623205965137,A,2020-06-25,0.3832928453315825,A,2021-12-24,,D,2021-01-02,,,,,A,2021-09-03,-0.7954120978485377,D,2020-05-08,-1.3193946954708866,,2020-08-16,0.5058189096694669,C,,-0.3015632978205488,,,-0.4241894907366018,,2020-04-01,0.38432486005761346,D,2023-01-01,,,2021-12-03,-1.4569214707122384,,2022-05-20,,,2020-05-22,0.42236976367852214,B,,0.5450338935075546,,,,B,2021-04-17,0.5292281961020748,,2022-02-09,0.8397420870395036,D,2021-12-02,1.6038353850505014,,,0.2990945045148288,C,2020-01-17,,C,,-0.24036715440881695
1.5268944519332528,D,2022-06-13,,A,2022-06-08,0.7504250799678862,D,,1.3948253516372826,D,,,B,2021-08-16,-0.6178607257050122,A,2021-12-25,,D,2020-12-23,,,,,,2022-07-15,2.5539466517011555,D,2020-06-02,,,2021-06-27,0.2473565276893367,,2022-01-30,,C,2022-05-14,0.26555346133033786,,2020-01-17,,A,2021-02-17,-1.4424839271993302,,2022-06-28,,,2020-07-20,,A,2021-12-08,,A,2021-11-05,-1.1365757525497717,A,,1.924948057772951,,2021-08-09,-0.12426967467161354,B,2021-05-15,-0.1534330080507954,B,2020-06-06,-1.3247942881321926
2.1838064434585434,,2020-08-04,,,2020-08-25,,B,2020-01-20,,,,-0.5817900528206364,C,,,A,,-0.48274331984337127,,,-0.5324691890377148,,2022-01-20,-2.1380768643498245,,2020-11-08,0.907501669398999,D,2022-10-17,-0.43237339592642693,C,2022-09-28,,D,,,C,2022-03-31,1.1711274319279714,A,,-1.6367094506698816,A,2021-03-28,,D,,,,2021-02-04,1.068126007924329,C,,0.2068166212080027,,,,,2021-05-06,-0.8583445206518009,B,,1.4052467814597023,C,2021-07-21,,,,
,C,,,,2022-07-17,0.19553998865394734,,2021-06-23,-0.09655543075124236,C,,-1.1751957724575093,,2022-12-06,-0.4093110395270587,D,2020-01-11,,,2021-12-21,,D,,0.9253292524164454,D,2020-10-17,-0.9255455898878008,A,2021-09-23,,B,2022-08-11,,C,2020-06-16,-0.31533928079959184,C,,,,2021-01-01,0.922608728481619,,2020-09-11,-1.091896449491082,D,,,,2022-12-10,,A,,,,,1.2650211865629089,,2022-03-03,-0.00696694216948901,,2020-10-18,,A,,0.03057559111746183,D,,1.7213861725046102
-0.17141475584841037,,2022-06-11,-1.4809373409816269,C,2020-04-22,0.7877920812853192,,,0.985995080612778,D,2022-09-01,0.675195843088255,,2020-11-09,2.4656739323099113,B,2021-12-17,0.4982933911439298,D,,,B,2021-11-26,1.5798619348804457,,,-0.7406330943815189,D,,-0.5649426668800979,A,2022-11-28,3.128346200211869,,2021-10-02,,B,2020-12-03,,D,2021-01-18,1.0120191263179668,B,,,,2021-04-01,-0.6596434868858794,,2022-09-05,-0.7025762895216722,C,2020-01-15,1.3801658878244234,B,,0.3216436879012686,B,,-0.8223957666188367,,,,,2022-02-03,1.6102342963870142,,2022-04-28,0.08826196380747575
-0.3187205250828964,,,-0.5340272166403917,,2021-09-25,,B,2021-08-11,1.3401351337332603,B,2020-09-16,-1.9555350334482133,B,,1.0183718419384782,B,,0.08598953779202717,C,2022-07-30,-0.2296167813648493,A,2020-10-17,-0.34344373843506537,C,2022-05-09,,D,2022-04-13,1.65255647361343,D,,0.8416630123149675,C,,1.5378371612562292,C,,0.41511655746101295,C,,-0.4499302160574957,C,2020-01-08,2.3578617688015946,A,2022-05-06,0.010341065619098422,B,,-1.270256865334336,,2020-06-01,1.3649372228819794,D,,0.43225534060731535,D,2020-06-18,1.2427653330319572,D,,0.16906690470530358,D,,,B,2020-12-14,0.7950729101840149
2.6189726044429227,D,,,B,,,,2020-07-09,,D,,0.7627781366354096,B,,0.46288613078177976,C,2022-04-03,,,2020-10-13,0.08138082864522095,,2021-05-12,0.06412372038066891,D,,,,2020-02-16,-0.022399795788752064,,,,C,2022-08-21,,D,2020-03-20,-1.0903096924595377,C,2021-01-04,-0.11555276735047393,B,,-0.8572607689350833,C,2020-05-21,,,,-0.5873111082434371,,,,C,2022-07-17,,D,2022-06-26,2.278729892203694,,2021-12-22,-0.7076881618689843,D,,-1.0472239036466082,,2022-08-15,-0.5807718855287989
1.0575466422664104,B,2020-06-10,3.0620613949045747,,2020-09-01,,D,2022-03-28,-0.0483599576791649,,2020-10-20,1.5413538513148937,C,2021-09-16,-1.313145983946613,B,,-2.533584856981726,B,2021-07-24,1.1856363577077131,C,,0.12424023569511447,C,2020-10-12,1.3282949871957346,C,,-1.5101263914623153,,,0.281853693950754,B,2020-12-08,1.467253364139149,C,,0.011172235325971558,,,0.3706858154118621,D,,,A,2021-09-04,-2.902228215039292,,,1.0374002875263912,,2021-01-23,0.30290732308444757,,2020-07-08,0.22361756227708673,,,,,2022-08-02,1.2507290846808572,D,,-0.7722344303467935,D,,0.5539331379448058
0.47415609921569146,D,2022-03-21,,D,2020-01-26,,C,2021-12-01,,A,,,,,-1.5656874560536294,B,2020-01-19,,D,2021-09-12,,D,,0.9772802653812813,C,,,,2021-08-06,-1.5087624541780418,,2021-12-16,0.5041186583488746,C,2020-07-11,,,2020-10-17,2.680665964720174,B,2020-01-29,,C,2021-05-18,-0.4872168106061795,A,2020-04-29,-1.225256005437132,,,-1.821902893809774,D,2020-04-06,1.481903439218593,C,,,D,2021-09-07,,C,2021-09-30,-1.2144986606188557,C,,0.058630138885975444,B,,-1.0965161774282461
-0.9496620553213744,,2021-09-27,,C,2020-10-08,,B,2020-06-04,1.3494729259763747,B,2022-12-07,-2.2453600614441473,D,2021-09-13,,,,,,,,C,2021-06-25,-2.4580969557737444,D,,1.8650814607307553,,,-0.6254505487523268,D,,,B,,-1.794704195429083,,,-2.0973410719833105,,2020-07-14,0.5574578457787271,A,2021-03-13,3.398773607630916,,,-0.0705298887736781,A,,,D,2022-08-16,-0.22552172398805925,D,2020-06-09,-1.1318437571557343,,2022-11-18,-0.7450586002862893,,2021-07-09,-0.7377088450741968,,2022-10-10,,C,,-1.9479590361015366
,,2021-11-26,0.27444710069569955,D,,-1.1011509989040198,A,2020-12-31,,D,2022-07-11,,C,,,A,2022-06-01,0.5275122935004023,,,,C,2020-07-17,-0.7410256088374823,C,,0.9403031893566487,,,-0.3228462471064762,D,2022-02-01,,,,-2.3263987923648903,B,2020-08-27,,,2021-06-29,-0.5701016732579323,A,,1.3415483736389433,C,2022-01-02,-1.2187409268385598,B,2021-08-14,0.5825291627186344,A,2021-09-26,,C,2021-05-09,,,,-1.8785276871125787,A,2021-02-23,,,2022-09-15,-1.0732898140006415,,,
,,2021-03-29,,,2020-12-01,,,2022-09-02,,D,2022-04-23,-0.040398724355177384,,2022-09-22,,D,2022-10-04,0.14857917155976155,B,,-0.37371903230284864,B,,,B,,-0.184743874037396,A,,,C,,-1.7991179241763244,,,0.5408682968164299,,2021-10-24,-1.877243422303199,B,,,D,2021-01-12,0.21414140048256608,A,,0.9897389712553752,A,2022-02-18,1.1450337621896465,,2020-12-03,,,2021-07-14,1.1321751266441609,,2021-08-09,-0.5816915468627233,,2021-03-13,-0.2719445541904004,C,,-1.3719951945848665,A,2020-03-12,1.8966029495975705
-0.6086104352875499,D,2021-11-13,-0.7924517811755281,,,0.4532091301008442,,,1.6317661130308991,,,-0.6591927757675036,B,,-1.0417256656540541,A,2021-02-08,1.7806216781472048,,,-0.44467365253414526,,2020-05-31,0.19940940650950445,B,2022-01-18,,C,,0.6047358104046562,D,2022-01-01,-1.9535100928162432,C,2020-04-13,-1.5626770701857413,A,2021-12-05,,,2022-03-25,1.0170630420028244,A,2022-06-04,,,2020-02-11,-0.9013489920223081,D,,,,2022-10-05,,,2021-02-15,,,2020-06-01,0.6571447722412112,,,-2.2497835040513348,A,,-0.754180689659744,,,
-1.458032407816473,A,,,D,,,,2021-12-25,,A,,-0.47793325454325125,,,,,,1.5523770483340775,,,-0.6898921901622919,C,,,C,2020-01-29,1.1175168769531256,,,,A,2021-01-13,-0.27057058487698443,,2021-11-26,0.49365109203783075,,2022-06-12,-0.5870811030414937,,2021-07-04,-0.05479171274255093,D,,0.14338119488962103,C,2022-11-14,0.751908301565219,,,0.8048359278581821,C,2021-09-26,-0.7167870533967697,A,,-1.335668569822682,,,-1.3135325790830352,,,-1.7743978917578238,,,-0.368944126095491,A,2022-02-17,0.5708123703125558
-0.8954064796277507,,,1.373089315392026,A,2022-12-07,0.8057645476974443,C,2021-03-23,,,,0.8190327403085225,C,2020-10-18,2.2713883791318,,,,D,2021-01-04,0.6224661266408713,,2022-10-03,,A,2022-06-08,,A,,,,2021-04-29,0.18688370845115868,C,2021-04-29,-0.4916886573509498,,,,B,2022-10-11,1.325602196057546,A,,,C,2021-07-28,0.25608409498967605,,2021-08-31,-1.9179690522951667,D,,-0.7097046325712533,,2022-09-13,0.827509782874501,D,2021-12-07,-2.206154124720741,,2020-07-17,,B,2021-02-21,,A,,1.6602896985531124
,C,,,,2022-11-25,,B,2021-07-05,-0.1847155726698147,,2021-01-03,0.29265865277117936,,,-0.1485214402361886,,,,C,,1.4100416770866449,A,2021-05-16,-1.8451723618716969,A,,,A,,-0.19788372378576485,,2022-12-31,-0.12574863257395263,,2022-09-07,0.3471551986361002,,2020-10-07,-0.3688925928079346,D,,0.09244363246168111,,2022-10-06,2.189350594402858,A,,1.782007953343196,C,2022-03-11,0.32841125013847694,B,,1.2925234611631862,,,-0.9042942334722891,,,3.34372218012908,A,,0.9320969879395496,,2020-05-31,0.7969454515057042,B,,1.143314550021706
,D,,1.6474407111067175,,,,,,0.29916368144482264,,,-0.29094834257402236,B,2020-04-09,1.1907129987697411,A,2020-11-10,1.546057531328898,D,2022-12-12,-0.38998059601316637,C,2021-06-16,1.1696306548176114,B,2020-11-05,-0.7770147523106512,C,,0.48399373035774845,C,2022-03-18,,,2022-12-31,,,2021-10-07,-1.000321580132331,B,,,,,,B,2022-09-07,-0.22743517933690213,D,2022-02-19,,B,2022-04-09,-2.077243909414278,B,,-0.7138264254433644,C,,1.1300055069290136,,2022-01-12,,B,2020-09-14,0.477505454415053,A,2021-09-17,-0.7706256210937987
