col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69
,,,-1.0986953981801943,,,,B,,1.3713856731123375,D,2020-08-30,1.3281719531218716,A,,,C,2021-08-08,0.8448704259614671,C,2022-03-11,0.895305854982173,,,,B,,,D,2021-11-27,,D,2021-04-28,,A,,,,,,A,2020-01-19,-2.3506970389960893,B,2022-04-09,2.206018974976293,D,2020-09-20,1.349614066208063,,,0.3028280603431439,,2022-10-19,1.58829576710282,B,2020-08-06,-1.2621064286618342,,2022-04-24,-0.8323637060261306,C,2022-12-14,-1.3589634566188296,,,,,2022-01-14,
,,,-2.5638863535220526,A,2021-08-06,1.1194757245967029,B,,-0.2778089591380009,C,2021-03-09,,D,2022-12-28,,A,2022-10-06,0.3493777654736919,D,,-1.8173734347297117,D,2022-01-28,1.3961844573077835,D,2020-10-21,-1.8595762360395611,C,2022-03-08,,A,,2.276585982599829,,,-0.8099288026885927,,,-0.067768430729266,B,2021-10-05,0.8853224696199576,A,2021-08-15,-1.466557744938012,B,,0.9441637838434438,D,2020-08-21,1.2849596109591443,B,2021-08-03,-2.291913649193834,C,2022-05-16,0.199535189816449,D,2020-02-19,,,2021-01-17,0.335070386919298,C,,-0.1596738296274289,A,,1.1265702967972286
0.8709256327910986,,2022-06-26,0.8722268999109022,C,,,,2022-11-22,,B,2022-12-07,-0.3088290639030445,D,2021-04-23,,A,2020-01-22,,D,2020-09-06,,,,0.2644183303077114,C,2021-01-22,-0.6164669481967513,A,,,A,,,,,,B,2021-06-20,-2.3132292539239394,,2021-01-27,-0.6444738212423637,,2021-06-14,,C,2020-12-24,,A,2022-06-07,,C,2022-02-02,,C,2020-04-16,0.9278090682035022,C,2021-10-23,-1.2152331794674651,,2020-02-21,,A,,0.1958969533699705,A,2020-08-14,-0.1455842274702194
,D,,,C,2021-09-09,-0.7461078557412283,,2021-04-19,,B,2022-07-27,,D,2021-12-18,0.8643097994151181,C,,0.088413124348761,,2021-09-06,-1.5092331760746631,B,,,A,2020-09-10,,,,0.5993860600083787,B,,1.4478957715524543,C,2021-11-15,-0.1795689830824529,,2020-08-05,,C,,,D,2020-03-22,,B,2020-06-23,-0.226058529781447,,2021-05-09,-1.8846664818799328,C,2022-04-04,-0.2858863462219081,D,,,C,,2.1075125667029644,,2021-11-09,-2.046999141160957,,2022-10-02,-0.1559034711242436,B,2022-08-09,
1.316304523362763,B,,2.091128713898004,B,2021-02-24,-0.949871631420052,B,,,A,2020-11-01,1.2783323041315322,C,2021-09-04,,D,,1.677970977671038,C,2022-04-08,1.1239709022983513,C,2022-11-13,-1.24882083983168,D,,1.1953834184862682,C,2022-11-15,,,,,B,2022-07-12,0.681020201866551,,,1.8699899529749509,C,2022-04-22,,,,0.9523712226561186,,,-0.3067528881665112,C,2021-07-04,0.816426373203401,,,-3.0220793897827694,D,2021-07-23,-0.0431704337395397,C,2020-05-01,-0.4711674091901565,D,2020-04-04,-0.3759325492175243,,2020-08-17,,C,,1.0406683391208305
,,2022-06-24,,A,2022-11-26,,A,2020-03-14,,,,0.135622102124706,,2021-08-05,,D,2020-10-06,,,,1.414434297953545,A,2021-01-30,,D,2021-01-20,0.0966628224670978,C,2022-04-04,-0.1897960951822856,,,-0.8209327643836405,D,2021-10-24,0.8244742134661573,B,2022-05-01,0.1287312414440053,C,2022-07-11,,A,,-1.0383998226400688,B,2021-04-02,,D,,-1.461620189538709,,,,,,2.088930774956603,C,2020-06-23,-0.0994141629752824,D,2021-05-26,-0.460181767073323,C,,0.2063179830690924,D,,
,D,,0.4343847795721162,,,0.0770693857538508,,,0.4264731833606592,B,2020-05-27,,D,2020-10-13,,,2022-09-09,1.2647321069273243,A,2021-01-11,-1.539655547499316,,,,D,2021-01-18,1.515318062894298,C,2021-03-10,0.1371231629998117,,2021-05-15,0.3402803305789073,D,2021-01-16,-0.0900203242981606,A,2021-04-29,-1.5425053958492974,A,2020-04-28,-0.998689905162691,C,,,B,2020-02-16,0.6706429738010194,,,-0.692748124321246,,,1.0839322216381246,,2020-12-14,-0.9669419031513484,,,-0.2447920854583041,D,2021-05-30,,,2022-05-10,,A,,
0.3104723965328215,D,,1.2334953238676083,,2021-01-21,,C,,1.1148584984191634,A,,-0.4825297126191155,,,-1.320981492508491,,2022-10-16,,,2021-04-26,1.3051386090185275,A,,-0.2166285931255338,,2021-10-20,-0.3347649080366839,,2020-12-09,-0.0612789002826837,,2021-02-20,1.0492984303091035,,2020-06-28,12.372148077226786,C,2020-01-30,-0.3237737625071825,D,2022-08-28,-0.5798181569304938,,,-1.6253468255849477,B,2022-02-28,,A,2022-12-27,3.0453705722976507,D,2020-02-22,2.6391970978718606,,2020-07-09,,,2020-04-06,,,,,C,2021-01-22,0.6267070707653474,D,2021-08-30,
,B,2021-03-17,,C,2022-03-13,-1.707955445578114,B,2020-01-01,0.1354528362578173,,2020-10-16,-0.9346685372311864,,2022-11-30,-1.905547045580422,B,,,D,,3.0716879846794614,,,-0.9893541203687894,,2021-04-11,,C,,,,,,D,,0.5840737286611426,,2020-11-01,1.002085207867098,A,,,,2020-12-01,,B,2021-03-30,-1.875300906710193,C,2021-10-18,-1.4077719919529976,,,,,2021-07-02,0.7913826063227829,A,2021-04-06,0.7514039004198232,A,,-1.7862962165317693,,2021-03-07,9.52450034371079,C,,-0.6141595095979668
1.331072172151336,,,,B,2021-08-28,0.4772079447882836,A,2020-11-18,0.7469807807588197,B,,-0.9985180748260316,D,2021-05-22,,,,,C,2022-06-18,-0.6856285551721546,,2021-05-05,,,2020-11-28,0.4840879470021224,,,1.510273854563959,A,,2.280846577205796,C,,,C,,,,2022-08-06,,C,,,C,,-1.798910495700453,,2020-08-01,1.0704446797748084,A,2022-03-06,1.4191932751015304,A,,,B,,-0.8122651023631702,B,,,,2022-01-26,,D,2022-05-05,0.7414837486494766
-0.4528783599842068,A,2020-08-21,0.318404150250984,D,2020-04-21,-1.2052182610079367,A,2020-06-26,,,2020-02-09,1.0195807702410566,D,2020-08-03,-0.3463595431387443,,2020-09-12,0.634096696921604,C,2020-09-09,,A,2020-12-24,0.4508768336708821,A,2022-03-19,0.2982313522785792,B,,-2.2349315981396334,A,2021-06-30,0.6918262187790705,D,,,,,1.226226187382939,A,2022-10-20,,B,2022-07-31,,A,,-1.4917672375586608,,2021-01-04,-0.7509859470786325,A,2020-07-25,0.1237949628170743,,,,A,,1.5648240904163402,,,-0.8743124999436331,C,,,A,,0.7086609874361919
1.197733658266539,A,,-0.4312824032955485,C,2021-05-05,,C,2021-07-19,-0.1460830335205711,,2022-08-23,,C,2021-11-02,,A,2022-04-10,1.3188151930334866,B,,,,2022-08-25,,,,0.1423531070022913,B,,,D,,0.826835598898769,,2020-12-09,-0.2185979319017198,C,2020-01-27,,A,,0.2057820101725724,,,3.008550919325028,,,0.3680990622645079,A,2021-03-19,0.2507878876330929,A,2020-02-09,1.9248205347727525,D,,-0.6837497273159354,B,,-1.1762987163793688,B,,-0.5994308167782192,,,,,,0.4084131588668543
1.887164040139504,D,2022-05-30,-0.3523480607492938,A,,2.4397205539795905,,,,A,,,A,,-0.6228885282801402,A,2020-01-29,,,,-0.9190379433012345,,,-0.920852758065816,B,2022-04-24,,C,2022-10-09,-0.4485397674264275,B,2020-09-07,,C,2022-03-20,0.7120117499924232,C,,-0.9208119580518588,A,,-0.3662623123854155,,2021-01-17,-2.6152248848971564,,2021-04-10,-0.4949573302733334,A,2022-07-28,0.4712822207935401,C,2020-06-08,,C,2021-12-31,,A,,0.3835516072383427,D,2022-11-12,,,2021-03-11,0.0184193657382369,,,
1.9274878891391167,,2020-08-15,,C,,-1.2157468234424065,D,2021-12-24,,C,2021-05-12,,,2021-01-29,,D,2021-01-24,-0.5987045197898058,C,2020-02-14,,D,,,C,2022-11-03,0.7188572098904811,,,,D,,1.1593780754795695,A,2020-04-05,,D,2020-01-02,-1.1766881010573784,C,2021-06-05,-1.9092603945728792,A,2021-06-12,-1.018762925357881,,2022-08-09,,,2020-01-14,,B,,,B,2021-11-15,,,2021-05-09,-0.6280904684553956,A,,-1.247120446657274,,,,,2022-04-03,0.0198181040842448
,B,,-2.3212813970923563,C,,-3.009975458752182,C,,,,,0.5493874163106586,,2022-01-09,0.9662393659865308,,2020-01-15,,,,0.1434369882694385,,,,D,,,B,,-1.2759519848882512,A,,-0.0534467065874778,D,2021-04-17,-0.9332195991920827,,,-0.1048593709280922,,,-0.3783871382646034,,2020-12-04,0.6172124186346324,D,,-2.2315865946753446,,2022-12-19,-0.4596432919340074,D,,-2.793273944118141,A,,-1.087505375943987,D,2022-10-30,,A,,-0.8372896048896509,B,2021-05-17,-1.146002204227314,C,2021-09-27,-0.2912827045709421
0.4679450200907679,,,,B,2021-05-08,,,,,,,1.3254957211346403,B,2022-07-19,0.0950990686217104,,,,D,,,,,,D,2021-03-22,-1.054919533141441,,,0.1209558180694385,C,2022-10-06,-0.1264162929807859,A,,,B,,,B,2022-06-12,,A,2022-06-18,,B,,0.2234924721283733,D,,1.5340016502835525,C,2020-03-04,-3.1113683560630023,,2022-07-05,-1.197321245749054,,,1.0132824353044183,,,,D,,-0.5677520028222003,,2022-01-28,
,A,,-1.176600226215654,,2022-10-20,,B,2021-02-14,,B,2020-12-18,,,2020-07-19,,,,,,2021-05-07,0.6980979147894262,C,2020-05-12,,,2022-05-23,,,2022-01-25,-0.0887301462741497,B,,0.0242874614675927,,,-2.2105174164367143,,2021-12-07,1.6751530945023578,D,2020-06-06,-1.1058707500803555,D,2022-08-27,,,,0.1723312967701631,,2020-06-14,,D,,0.7044186714220377,A,2021-07-26,1.059053384676157,,2020-07-05,,,2021-06-20,0.2618692363875997,D,,0.1964974746908599,D,2022-06-20,-0.6420140703910026
,,,-1.4954377649412631,B,2020-05-25,,,,-1.403019306698853,D,2020-04-12,,D,,-0.1901671533762161,,,-0.4802298615384711,B,,,,2020-03-04,-0.6472334123479747,C,,,C,2021-02-11,-1.5441223615790862,A,2020-11-26,,,2021-01-01,1.9238626301494608,,,,,,,A,,-0.7790850751184539,,2021-03-30,,A,,-0.4563452635950247,D,2020-08-02,,,2021-04-10,-1.6819394139161448,,2022-02-08,,,2022-06-22,-0.9779401451690918,,2020-03-22,,,,-0.396961707170393
-1.589497778940968,A,,,D,2022-12-17,-1.7809311387329951,,,0.7390501892455555,C,2021-09-21,,C,2022-05-21,,,2021-05-15,0.1524896088774955,D,2022-11-13,0.0001298536564968,A,,-0.1267241256401643,D,2021-12-07,-0.3909925992864701,C,2020-03-26,,,,,,2020-01-18,,C,2022-04-05,-1.5515231155735163,,,-1.3766405802118158,D,,-1.5834615758143484,,2022-06-29,,,,0.1291404956350441,A,2022-06-16,,C,2021-04-20,-1.4600163151141918,A,2020-10-21,-0.4006283158599379,D,,-0.1922104030012742,,2021-10-19,,,2022-10-03,0.3352780596068399
,,2021-03-27,1.3673793999751898,B,,,,,-0.188564040256858,B,2020-07-18,,B,2022-04-23,,,2022-12-17,-1.7898457186888472,C,,-0.4129739851565478,,,-3.569479251117099,,2021-05-08,0.0550435551687798,D,,1.153158123345472,B,2021-08-16,0.2837774833820838,C,2020-10-16,-0.2109649633059708,C,,,D,2022-12-15,,D,,-0.4251258532297839,,2021-05-28,,B,2021-06-26,-1.5654417638262412,C,2020-03-13,-2.2541880092239315,A,,,,2021-04-03,,,2022-08-26,,D,2022-03-16,0.9708550929615742,D,2022-07-10,0.0940582964927841
,,2022-03-20,-0.0385568364325195,D,2022-01-09,-0.790628303563377,,2020-07-03,,D,2022-07-23,,,,,,,,D,2022-09-02,-1.656870986592038,,2022-07-29,10.544958812379411,,2022-12-22,,B,,-0.747828997315801,,,,,,0.4045310925860439,,2021-12-29,,,2021-06-15,,,,2.500799900164018,,2021-05-05,-1.191477896082804,D,2021-09-14,-0.7362544320592914,,,,,2022-11-28,0.7202994829988606,D,2021-05-22,,B,,0.8156974325264104,,,-1.734090933899771,,,
,,,,C,2021-10-10,0.6783234906398463,B,,0.7966814398344131,D,2020-12-15,-0.4014598546408056,C,,-0.5058418979157109,,,0.9884187184016108,,,-1.2666552271150635,,2021-05-16,-2.100730542520826,D,,-0.7358315890682273,B,,1.012155138750078,C,2020-02-10,0.4543153908098837,A,2022-01-27,-0.43156111142513,,2021-02-20,,D,,-0.3037237965453537,,,0.2318939702311345,,,,C,,,,2022-07-31,-0.3717204725005267,,,1.140617266847395,A,2021-12-29,,B,,,,2020-09-28,1.4941652416932076,,2022-02-01,
1.5402539012209344,,2020-01-16,,,2020-09-27,2.8558207469850148,D,2021-12-13,0.2493986893039584,D,2020-05-10,1.874846696403471,D,2020-05-07,-0.7609120386039574,A,2020-12-11,-0.0194309409190255,,2021-08-16,,,2022-06-27,0.6456204149326757,,,1.1246361665325524,C,,-0.5650456495320051,C,,0.8266055104077165,C,,1.3477021889202454,C,2020-02-05,,,2021-01-05,,,,2.050361711526799,D,,-0.4002492645579585,,2021-06-15,,D,,,C,,,B,2022-05-18,-1.2939021671941575,,2022-02-14,1.1938529786437089,D,2022-11-21,,B,2022-08-28,1.4050308425116336
,,2021-02-22,0.9907945274216996,D,2022-03-03,,,,0.6610624212786885,,,0.7000765203797318,,,,B,,0.1097191580185903,A,2021-08-15,-1.378927167868912,A,2021-05-10,0.0958458275906455,,,0.4429905028215498,B,,0.6202616633804773,,,,C,2022-12-02,-2.073796178707091,,2022-01-02,2.5857811230663,D,,-1.7861146881543453,,,-0.1912674342663707,,2021-10-15,-0.1936166883938744,C,,2.506965893530153,D,2020-03-09,-0.8076366251645961,,,0.8989379510393627,B,,-1.3643144760020165,,2020-03-31,,C,2022-09-04,,D,2022-06-05,1.1433045366589574
,,2021-09-09,,B,,,B,,,,,,,,2.1911760745751963,C,2021-04-05,-0.2274279656626273,B,2020-07-23,,C,,,,2020-11-26,-2.06546512307943,,2020-02-05,,D,2021-06-03,,D,2021-01-17,1.334918776682962,,2022-03-04,-1.8494278053587645,B,,0.7225763969954183,B,,0.394811586376583,,2021-11-10,,D,2022-05-10,,,,-1.565504925120127,D,2022-02-05,-0.4163848210283216,B,2021-10-18,,B,,,,2022-02-04,0.1266010270286358,B,2022-02-27,-0.7321909702407967
-0.7231575502576453,,2021-03-08,0.2606394535463484,,2022-01-18,,B,2021-04-08,,B,2022-10-15,,A,2022-09-02,-0.4198065847690529,D,2020-12-24,,,2022-10-06,,D,2022-08-02,-0.6383649857027492,,2020-05-12,1.888063797188425,C,2022-02-01,0.9663510827327696,B,2022-10-17,,,2020-06-08,0.7819484629817072,,,-2.227528573747795,,,,,,,,2021-10-23,-0.666005627410137,C,2022-08-25,,,2022-06-04,,A,2020-11-27,0.2659419051232551,,2020-06-04,1.5619575793242353,B,2020-09-20,0.2501980113697962,B,,2.5832508294382275,,,-1.3109272654911286
,,,0.430726133214398,A,,,,2021-02-02,-0.0404176082336606,B,2021-03-27,-0.7062032229353323,B,,-0.8662098521661779,,2020-06-02,0.5217090329443936,C,,,D,,0.5263728526197038,A,2020-05-06,,,2021-11-24,,,,1.1652265542775964,A,,1.2728181680040913,D,2020-07-17,,,2020-09-23,,C,,-0.6226636124352212,,2021-12-06,,D,2020-10-17,2.094508424652542,D,,1.2086296139756572,A,,,,2020-03-19,,C,,0.146885262625268,C,2021-04-27,,C,,
-0.3215955285803459,,2021-06-07,-1.042282487835683,D,2022-08-22,0.1818377908671197,B,,,A,,,,,,D,2022-01-21,-1.797688549308471,A,2021-07-17,0.5097984483493394,,,,,,,D,2022-05-01,,A,,0.1802339793420367,,2022-08-04,,B,2021-06-18,,D,2022-07-21,,,,1.785508889778243,C,2022-10-06,,,2022-03-20,-0.5748052545289704,A,2022-12-19,0.942895091189376,,2020-08-11,0.223776511340023,,2020-02-04,,B,,0.7412654627469718,C,,-0.5204956345511371,D,2022-09-11,-0.7180346729581236
,,2021-08-15,-0.134963655683056,,,0.517540613458105,A,2022-04-07,-1.9705809466786883,D,,-0.5648924699991646,C,2020-06-08,0.4680336439063846,,2020-09-30,0.3560889339735342,B,,,D,,,,2022-10-08,,,2020-01-16,-1.5951275158604497,D,2022-07-04,,A,2022-08-06,-1.935208122264676,B,2021-01-27,-0.6913358713284503,A,2021-02-26,,A,,-0.777157610461533,D,2022-02-01,0.2763490045400511,,,-1.861782488272223,C,,0.1108565588588382,,,,,,,B,2021-10-19,,A,2021-11-09,,,2022-03-18,1.0072705025547457
,,,-1.0061491415914108,,,-0.8684523291788755,B,,-0.1024569560770478,A,,,,,-0.7202314765318627,A,2022-11-18,-0.1409927902291672,D,,-1.6908115035615432,,2020-11-22,-0.1794684453581599,C,,0.477916099041244,A,2021-10-07,-0.1454173160166458,,2022-06-17,-0.1813171011410989,,2020-02-20,-0.1858885735849472,,,0.0486499393156368,A,,-0.8772384004744482,D,2021-05-29,,,,,C,2021-11-24,,D,,-0.9695695191231756,A,,,,,,C,2022-10-22,-1.917472148005037,B,2020-12-30,,C,2020-04-05,-0.0971041602148749
,B,,-0.7936236797240126,,2020-05-18,-0.4227943341976571,A,,0.0686104577547732,,,-0.2020702539914505,C,2022-12-13,1.1611411383973005,,2021-12-24,,B,,,,2021-05-16,-0.6065293765360356,D,2020-05-03,-0.1955418719020126,C,,,D,2020-01-06,,D,2020-09-15,-0.5118480214476018,,,1.341293397826255,C,2020-05-02,,C,2020-01-01,1.6825728292876063,C,2020-02-12,-1.0233976485483036,,,,D,2020-07-19,,,2021-03-08,-1.8462092194214828,C,,2.664798814357381,D,,,B,2022-05-17,,D,2021-12-23,1.890572334236369
,C,2020-01-16,,A,2020-01-29,-1.1749532485861334,,2020-12-24,0.2137129666064688,,2022-04-03,1.9129173968341384,D,2022-04-04,-2.7701488985950915,,2020-04-14,-0.0053265952165912,D,,,D,,1.1705091002171486,,2022-05-30,1.0512308894268183,,,,B,2021-01-17,0.3717510722543003,,2020-01-03,,D,2022-06-03,-0.1794263239300327,C,,,B,,,,,-1.8521317890854692,B,2020-08-23,-2.689867906129125,D,,0.0217858487889164,D,2021-04-24,,D,2021-02-27,,,,-0.6699889204895981,D,,,D,2020-09-14,
-0.7545050766332586,,,,B,,,,,-0.181690962791181,B,2021-10-26,0.4662510898422516,,,-2.082705644642364,,2022-05-15,,C,2022-05-03,1.5740357070845976,,,,,,,,,,B,,-0.6199265539292685,D,2022-06-30,1.1280934826805402,C,2022-07-08,,D,2020-12-25,,A,2022-05-16,-1.0499522292931185,,2021-01-17,-0.2712254801732254,,2021-01-16,-1.0778217006463615,D,2020-11-15,,C,2022-01-07,,C,2022-07-25,,B,,,B,,1.3803997004454578,A,,0.9285179833811484
0.9108336736519562,B,,-0.0332782080352959,B,2021-03-17,-0.3641674507595649,,,,,2020-09-04,,A,2022-03-19,,D,2022-10-11,1.3183885379139615,A,,,D,2020-01-15,-0.9214423200550032,C,2022-07-02,1.0055292218251055,,2020-07-15,-2.1496824975167472,C,,1.4084839185360118,B,2020-08-22,-1.7341337322492936,,,0.2067027233577187,C,,0.6944935019506998,C,,-0.4835357567592567,B,2020-01-02,,D,2022-07-17,,,,0.7378033510506803,D,,,,2021-07-27,-0.3241148417159371,D,,,C,2020-10-05,,A,2022-10-21,-0.7955560966317854
0.3890297649730294,C,,-0.1525727753700405,B,2020-03-22,,C,2020-08-06,2.110498723118062,B,,-0.8352938251164408,,2021-06-24,,,2022-02-15,,D,,-0.6863672992022782,C,,-0.9956191635726652,,2020-01-25,-0.8263780825971794,,2022-12-02,1.4257192638808822,,2020-05-23,,B,2020-07-05,-1.7617849350773525,C,2022-10-26,,A,2022-09-14,-0.152025019076816,,,0.0173814581131894,,2022-05-08,-0.5355131673134331,A,2022-05-26,1.7921504165542377,,2022-01-17,3.886971624613754,,,,,,-0.6126524590389606,B,2022-08-25,-0.2540162669511298,B,2021-07-20,-1.064542961968453,,2021-12-01,
-1.0012195850158725,,2020-09-21,1.0422687623187008,,2020-05-03,-0.2288888276761729,,,-1.351536134229245,,,-1.720753580433402,,2022-10-18,-2.5731199600157098,B,2020-12-15,,C,,-0.245831602094067,B,2022-04-12,,,2020-06-29,-0.4968169120965807,D,2020-08-26,0.8080866162465572,A,2020-11-27,-1.5778139016688504,A,,-1.2964497373198829,D,2022-09-09,2.459756061640811,B,2020-07-30,2.1147016834003165,,,,B,,-1.5894048472217437,,,-0.1529045439239424,,,0.9161391321929058,D,,-1.280816282878173,C,2021-10-29,-2.2496801774074053,B,2021-10-03,,,2022-10-02,,A,2020-10-13,-0.2655752454172555
-0.8982939900128608,A,2022-02-17,0.2466708154886121,,2022-03-26,0.8366733377861718,A,2022-10-27,0.971974982560928,,2021-03-12,0.939113614701238,,,-3.316089093871037,,,,A,2021-08-03,-0.3068664154338932,,,,C,2021-10-14,1.9883409178295897,C,,1.0451485353128387,A,,-0.2243785867826361,,,,C,2020-02-09,,D,2020-08-05,-0.2509602233717182,,2022-11-23,0.0116046882819214,C,2020-04-10,,A,2020-06-09,,B,,2.793982877777264,,2021-09-29,,,2022-04-06,1.4959828296213762,,,-0.5769783363899225,D,,,D,2022-06-11,-0.4202360922175454
-1.4733953387046173,C,2022-12-26,,A,2022-11-03,,A,,,D,2020-04-03,,,2022-06-20,0.6689537679153271,A,,,D,,,,2022-08-20,1.305417762681377,B,2022-01-10,-1.056947400816144,,2022-08-27,,B,2021-11-09,-0.8282584667899604,C,2021-04-07,0.7831288206343816,,,,,2020-06-02,2.338975269681686,A,,,,2021-09-02,,,2021-04-28,1.397849814051806,C,2022-06-30,,B,2021-01-03,-1.439296745673035,,,0.6779513778566235,B,2020-05-27,,,,,,,-2.09824941251468
0.3816538932513008,B,2021-04-16,0.1269112765632382,B,,,,2021-11-27,0.7592803872800891,,2020-12-21,-0.2562791127062601,D,2022-09-29,0.8896538409370021,,2021-11-23,-0.1556264090439766,,2020-09-03,-0.0674349029663187,,2022-02-28,-0.0719470549555892,C,2020-05-14,,,2022-10-09,,C,2021-05-19,2.528182378653459,D,2020-01-13,,,,0.0252275526019358,A,2022-08-09,-0.6580688635859041,A,2021-08-23,0.8756872672921711,D,2022-01-05,0.3597702805375268,D,2022-06-18,,D,,-0.7191774994891083,,2022-02-26,,,2020-02-13,2.263154093036136,B,,,A,2022-10-29,2.1020824063921544,A,,
1.289151932789702,,,,D,2022-10-23,,A,,1.2049989612831074,,2021-11-18,-1.858500972761524,,,,B,2021-05-26,1.7061655829276523,D,,-0.7465682020504811,D,2020-05-24,0.452507031563006,D,,,,,1.4147617825059484,A,,-0.7609455147466394,A,2021-01-05,0.1922096673100618,B,,,A,,,,,,C,,,,,,,2021-05-26,-0.1555264889401549,B,,-0.0344686297542962,C,,1.77217331905963,C,,,D,2020-09-10,,B,2021-10-18,-0.076655066916727
-0.3686908850946078,,2021-12-26,0.3762291566382562,A,,,A,,1.6112637192225585,D,2020-05-09,0.4861654835587051,B,,-1.387321092012896,C,2020-08-29,0.8547955660965951,A,2020-01-23,,,2022-05-04,,,,,C,,,D,,,C,2021-01-22,0.3147914361235506,B,2020-11-27,,,2022-09-30,1.2836771699932694,A,,-1.7760852929306274,,2022-11-30,,A,2020-08-26,,C,,1.2212463125382755,D,2021-12-13,,,,0.6264066785829283,,,,A,,,B,,
0.2312094007362582,,2020-05-27,0.5359420490877883,,,-0.7672450480903368,D,2021-06-11,1.294620498083867,,,,C,2020-10-22,,A,,1.071820635286651,A,,0.1237646783540741,A,2021-06-16,-0.1018867289219301,,2022-07-12,,,,-1.112139191450432,B,2022-10-16,,,,-0.1337109925211235,A,2022-04-28,-0.2316202365836395,C,2022-05-22,-0.0429957607840402,,2021-08-31,2.152356486301954,C,2022-05-28,-0.7512263430223067,,,,,2021-02-09,,,2021-03-15,1.176310415327245,A,2022-10-02,-0.5911075481867267,A,2021-01-23,,,,,B,2020-05-24,
,,,-0.2504730200132105,,2022-04-03,0.334040489441245,,,,,2021-07-14,,A,2022-11-01,,,,,,2020-03-10,-0.4347942714947315,,2020-09-04,-1.020538526951055,D,,-1.2594375869319527,,,2.354930342011896,,2020-08-18,,B,2020-12-10,,C,,-0.1185371103746483,,2020-09-04,-1.2713364863294316,D,2022-10-10,,D,,,,,0.3724488149669163,A,2022-05-27,-0.6899926931735076,,,,B,2020-12-05,1.0968971218527357,,2020-07-29,-0.2596276255011655,C,,0.1906826576561241,,,1.2202574228840966
-0.8811608479821297,B,2020-03-27,-0.58965510013176,D,2020-06-17,1.130183924284575,D,2022-06-25,,D,,,,2020-09-17,0.2266537049127357,B,2022-09-16,-1.7804260727878345,,,-2.7245055711100594,B,2022-12-29,,C,,,B,2021-05-18,1.9734163475338131,C,2021-03-14,1.2409904996728658,D,,,D,2020-03-04,1.5549504355696704,,,-0.2449936540697296,C,,,C,2022-02-11,,B,2022-04-30,,,2022-09-23,-0.1898557542352904,B,2020-08-16,2.6647547056208643,D,,2.423973084607215,B,,-0.230940408165543,C,,0.0818596940421871,,2022-01-14,0.2237262930537203
,B,2022-06-12,0.1242348854083086,,2020-11-08,-2.038284161835289,,,0.2921564497699466,A,,0.5310593004321009,C,2022-09-19,1.351948913809052,A,2021-08-24,,,,,A,2020-02-18,,B,2022-01-28,,C,2021-10-01,-0.7355592244401673,,,1.3862304147382958,C,2020-12-16,0.5634047455846457,B,,2.3610039427038547,,,,,2022-12-11,,B,2020-05-16,1.555650123729676,D,,,B,,,C,,0.4192466056835172,,2022-08-01,-0.4586963896354128,B,,1.0134985848524087,C,2021-02-07,,A,,
,B,2020-02-08,-0.2610918944083683,D,2021-07-22,2.451778366535023,,,-0.1696533012947665,,,0.2432189115972629,,2022-07-26,-2.639067681663258,,2021-06-26,,,2021-12-27,0.3307066476740951,D,2022-06-17,1.1481238103428382,B,2022-10-20,1.3397348329141243,A,2022-05-21,3.017607439852698,,2021-10-31,0.2294644573053436,B,,-0.8991728316715134,D,2021-02-21,-1.1042692282572073,,,,D,,,D,2020-04-09,-0.7863736771246046,D,2022-05-21,,B,2022-01-23,,,2022-07-23,1.6579886793883916,,2020-05-25,,D,,,C,,0.8054108174512342,,,-1.1285204662271515
